id,prediction
17608575,4.279771357430776
20651803,4.00773483441273
9063428,4.448169035639645
13138104,4.567278465754076
21160858,5.819563518599931
8905790,4.68983699507305
20690681,5.8850533649981704
8404349,4.687494901687674
12309190,4.25562375516948
982304,4.738645804076241
18176917,3.448821262651897
3563041,4.631485987920649
12758519,4.052457554579514
17386464,4.6790873677088465
19304453,4.130293004295304
12833358,5.035399144458379
10605445,5.124633382180058
1333006,5.3976872969907825
12814696,4.63037743489611
1467025,5.021808739406007
13076938,4.213598058787602
791191,3.8704022469500425
15144916,5.3054936860059785
14011173,4.27335620855018
12522062,4.549500513017712
13030999,5.312386480028603
16258945,4.606953192966986
19072989,4.463755257286272
18091194,5.7610077450886426
5418807,5.17600147446909
10000470,6.531470824787807
13375936,4.520436155611215
8133275,5.2738877566065385
10910288,5.353751277299221
16309474,4.148075702757732
15378775,4.373915095623679
13788701,4.014365814162833
1545266,5.182447173326494
16246111,4.815556794630284
20803490,3.951129119377846
11190379,3.9406413192459255
7457615,3.825711845298079
8589299,4.692206278535895
19807710,4.5759106252312876
13504747,6.08230464243714
2019755,4.235164339298195
5065185,5.329567416376615
20056328,4.6915418055659055
4000133,4.653984376559361
844117,5.143149692942109
13698932,3.99455221920186
20285033,4.311217817269011
1084649,4.922916590257885
16813264,5.462768032051759
553370,4.342109336763106
15742996,4.817807097660009
1623443,4.383058290925667
345430,5.853663806804042
9924665,5.524774959919703
5008402,4.810036298382118
12227565,4.386726772654554
14014993,4.890301147295003
16189517,4.3939515582657185
11738926,5.458320633467211
16154541,4.988852969514227
16330484,4.922956895265318
7382396,5.255253083974273
15620823,4.742519330694987
3750917,4.8277848471974565
16479914,6.05896331482595
17475107,4.451666725735438
208831,4.200813790858598
14588156,4.525091225268566
10470115,5.71589942643807
16691154,4.386062069124731
19615294,4.7118544998999194
4038587,4.66116157470524
2748094,4.475422945397187
5969074,5.291149029519113
20599841,4.9721739839942405
16228603,4.6986613191512285
20206749,4.571428344338695
10019388,5.427611224225494
10023082,4.513776018332368
15161981,4.459890360450265
16866,3.8059211929786274
9969773,4.509216955489269
16565709,4.397995144300293
19314680,4.87564674940113
16561442,5.159158330456901
15806642,5.107981381877488
14386727,4.434189330074231
146726,4.150797090182397
8995215,5.181450190443091
11949881,4.236976572870036
16468614,3.7706708133802302
12874125,4.718340633410916
16134304,6.071689792547661
13265829,4.113106313616906
16243107,5.153694997314817
20851751,5.126530696526178
18179606,4.169727376309476
13263519,4.424254500505612
5104046,4.771317760670782
1528568,3.829562405505131
20406782,4.936389020184132
4810148,4.537675850167671
4628603,4.884568530911362
13800319,4.124207664373188
16696243,4.290296856161598
7912958,4.152678685318091
13700159,3.7009347889084903
10117951,5.523946900762282
10880486,5.112904870361005
12513116,4.966747679948389
15971127,4.328128605031651
14314293,3.8640199892911484
7402354,5.181475868746156
3465977,4.931047187093028
17188465,5.35901495510805
15205214,4.3160741734760375
13331968,4.472587106268688
12188895,4.399878638542632
892059,4.536070158378188
10163955,3.515682048974537
16368033,5.623009232666098
5029703,5.024526005041563
15857473,5.458757774951951
17961994,4.609081878338497
8592609,4.033448834255051
7280717,5.270027395375699
6712618,4.9619044391515486
4822948,4.118408342189494
17992911,4.83898901741304
1712669,4.823449684328037
18602265,5.9304784575182925
12982866,4.726768987464935
2181871,4.289574513697226
4124231,4.367702689618451
8339307,4.3945952773286105
20138516,4.3436489940003415
742795,4.55171029402233
10494550,4.448486574187204
17928931,5.071889545317658
9066741,3.8747210693649565
17517319,5.671901009673944
4183797,3.9358168751525153
15774266,4.197354849832049
17240832,5.396242986491443
5241043,4.3314743935430355
6377142,6.249621409436514
838589,5.875260833734018
8035797,4.747409203201255
18716560,4.386202130218206
18692028,5.297548168506784
16191009,4.156885286370734
1074090,4.361859299778729
1099387,5.005928895511422
12673949,4.956519321586507
15900076,4.236110573049042
9580218,5.390724474166006
15967943,4.903366873216811
6854357,4.515554369498626
20918764,4.183751432624916
4546721,4.437165606296919
12094845,4.230555713941829
13416789,5.113053390490013
17398509,5.318340627197541
4089940,5.7204400452856525
17591356,4.670282916348375
1069266,4.336641774006259
13563897,5.187190770867516
10343320,4.57575898377937
824421,4.500434401531561
13914008,4.689172615470865
10075227,4.868952077964363
16040760,5.3371275643114044
15037609,4.148465924596529
9294787,5.062303452595657
15492561,4.150389304031676
18214019,4.7497547326335905
1598328,4.633829870478086
7238041,4.082527047397877
12964066,4.679688367058671
17609594,6.068790998577162
15066466,5.231135625614296
2110938,5.2903843941431505
1764106,5.152398768071439
13006232,5.096699326202303
848707,4.416128105529027
21023216,4.395002198492924
15132855,4.912413242944796
17027497,5.193395082768385
1142338,4.314138164282091
15057679,5.2124257483798315
9530293,4.851956773419565
5929157,4.250140302361762
7454378,4.584639803849247
1373260,4.674063669479202
20745208,5.262985137488275
2415563,4.831162028005262
13435559,3.752611638905505
16176268,4.368461529520391
3729234,6.231992733698542
9593186,5.7478814893450085
33577,4.331499414818893
13157778,4.684498693488555
14385056,4.386518935316422
546600,4.658611604116262
6014961,5.749209516235984
2141667,4.379328864941851
18580155,4.091471190367881
4775614,5.359654882317613
19911620,4.770810201889653
9865583,3.6957070031055816
1030271,4.606332398116825
11241809,4.039760389710494
13711038,5.254460896157337
13018742,4.6606773160011326
13858626,4.6535510916836715
9978619,5.406755687603495
8428506,4.620610635220976
10928233,4.995552331576715
15373017,4.340503464756762
6248838,5.317616440877372
21169968,4.425910058164489
14965978,4.584842950710923
20454587,4.396439765300019
3788075,3.8695926696188114
13697008,4.454598985861529
13219821,4.598901626411639
15007810,4.472345102410111
4637515,4.240061248844632
19269531,4.5289760847141505
19877871,5.900870700993776
14483571,4.244483454200908
15422969,4.320117249673638
1304410,4.970079197461098
12064710,3.5748493093355327
14406189,4.384182770181915
20831853,4.096647979248066
19019422,6.066412398278049
17575433,4.959155533967332
7476702,4.938079870372103
3821677,6.551464460892762
16823405,3.290291083481227
12871310,5.557896582072537
16546557,4.956486854365704
16426700,5.098165139942169
747416,5.551880544697538
891661,5.5521176948449105
16924784,5.0720005609711265
2093816,5.040329596631339
8827147,4.4955236199621185
11480301,5.678693423804024
17908743,3.8855474141685873
10068240,4.727599932123334
6164467,4.390182120066294
14353213,4.013400905762462
3916111,4.221365946113626
10946162,4.746888888376821
15643138,3.62693418639583
17175106,5.3790700659103425
1925956,4.334969537563826
7995834,5.122199904086634
6338562,5.254346549834398
9157504,5.508525654501185
14571580,5.148433075438717
14264192,4.999419925740624
8924504,5.501029342335157
17989108,4.44368249989547
5292580,4.434071177181649
15643873,5.495292119303798
19963641,3.996261740550696
11827928,4.465748279384114
6424392,5.316514667031412
20910700,4.496707957304769
12973597,5.03367033234047
1546380,4.718507876723257
7350245,4.488872674886852
15193818,4.511964994089725
18004658,3.7771355364144292
15408774,5.243749147598167
13769969,4.927496770737004
18194429,4.041526488908855
9615953,4.27294177525292
14593443,4.516008410977038
16133782,4.511679048321728
998701,4.7398406799955355
4499914,5.393603142262227
16469278,3.8754067547470488
17738258,5.860778618303656
9857891,4.525677084429418
2436587,4.782213324703116
2351466,5.171753287943927
16202095,5.285256859659065
24349,5.34721042695979
673248,4.723229656238499
300343,4.9435534902446845
14415143,4.457150391560919
1778294,4.958260618217763
16489214,4.224000432063803
13845538,4.750210509304273
15917278,4.327078307229652
8052494,5.520542858103348
4802299,4.148166807496372
3319023,5.318855190548747
16269446,4.640218709216867
3761446,5.400559602820899
9699394,4.48805065666066
4476605,4.75020238559058
1311846,4.951238725593237
16355347,5.405797423161427
10996579,4.624252364329284
16315246,4.534570533308243
7322656,4.391123162865728
1873595,4.184116199874939
7732528,5.919770152356569
12402232,4.3740262195851605
19470661,5.2195304235129685
17240994,4.453267207982709
2274084,4.929667557560024
19711028,4.59011351235176
6071737,3.9817452124157064
14490160,4.366102297865347
3545751,4.455871769693211
15101317,4.8297614444678345
20651136,4.7147189651050425
9685336,4.790860054460684
8244781,4.814076329336962
5404627,5.450094247073131
14370503,4.525198019098068
13999822,4.853470852491721
9768333,4.412607071046247
9928235,6.046435861511036
18091600,4.246217617608
13157014,4.68618059832275
7244885,4.589005206146151
13371633,4.216840900443066
12609202,3.968615109497338
17534189,4.707810359566651
9348456,4.911588499491776
13347510,4.55866081958502
16368734,4.980148504161758
18598037,4.750723534010001
7460217,4.193804377652588
5530691,5.121137390785834
1356471,4.495012957908177
7577594,5.02876136906547
17716077,5.371403469150226
16478472,4.651624209467517
16845669,5.4665899895292105
842494,4.093028551914558
14616134,5.008750443497731
5682873,4.598029389143341
4661955,5.824192732191435
794626,5.259875297151276
20727924,4.080956890333887
14014128,4.4345082335019175
4209927,5.350693536135805
17108306,5.294605725906089
17713865,4.48181433311568
1455937,5.392772163252815
9494277,4.451337357410503
17043468,4.491873706208247
17000626,3.7002226993824245
3020271,4.472442406945885
12427868,4.88525389678088
8680417,4.786702440857515
13514229,4.848623289448667
4677679,5.079805452209506
9769817,4.5827177911065515
424793,4.754532287795605
14711340,6.7649155625515505
16960859,5.303597756924109
16667066,4.597952247847736
16925176,5.932649929295374
15377187,5.642348738556991
935695,5.133195301587522
16586135,4.615712953548307
12932992,4.053890663105808
20167609,4.054871725870599
8372226,4.475143854535657
860827,3.947059551904931
14429433,4.203143252874036
17289246,4.910375376012517
6327529,4.582183980307692
8275052,4.737521552407612
18226629,4.2876527123254675
6780285,4.431505461080927
15943835,5.88693336734451
17652234,4.077093077003141
17334035,4.40379193006926
20598137,5.7175954255513775
20476765,5.142909145115073
3655310,5.021061678707744
20005568,4.897552066904619
15360364,4.688062473088616
8412352,5.4697027804355836
6888674,5.94113742350251
8110327,5.1037974481708765
9609088,3.785260466859237
20068905,3.9571750271126365
11911230,5.940158660420079
7410868,4.369159067726852
16812540,4.366615531268598
16614713,4.209104869168538
17628362,5.822980855266137
11048603,4.434181450249724
11150447,4.008146716907865
16055131,5.226709904223843
16917226,5.164058782693862
17283430,3.856513302121247
20495736,4.146398906232737
4807937,3.9981299404747626
17779950,4.823156354663676
9434801,5.442203413239132
9289587,4.281161797852599
3191925,5.251345844166841
16974742,4.722759554897665
5897622,4.849973885766292
2550527,4.475472046065011
564463,4.574325757343289
7562838,4.174340702924792
9493932,3.8900657969373733
15702970,5.332328768297077
15058095,4.216702315348255
9308016,4.700269828096951
17363063,6.051654970519808
16271953,4.464948904324943
9827799,5.210754406690614
17406345,5.0220083490532685
16010783,5.041148629614381
15407480,4.119349955397428
13811666,6.191908907363361
6272125,6.026750679445947
14781618,5.013144996209106
51852,5.289006608925988
20710652,4.5847250862553715
15603586,5.231233253362136
12763538,4.098223968914994
13395513,4.207850750375346
16880410,3.892120564914565
12957659,4.324040457766784
7647262,5.823441016631511
4849864,5.566839284310817
19904929,5.6153753958678125
623906,4.3496489231332385
2299803,4.8876841273207905
16630650,5.304564408755714
14120153,4.888147880177471
6072693,4.3650458667570335
12543437,4.498483209772712
4023585,4.361938597598217
14576133,4.739526580164251
6482531,4.8525156849904185
6210050,4.2835966965028005
267716,4.061567760911518
18075939,4.754327534660911
1151952,5.187503760371301
11798646,5.0265025269400425
4698390,4.478093536183775
17255213,4.571825440280348
10058059,4.8123399687921165
8762105,4.7821796824966984
4661030,5.187974532429771
11031060,4.357466162259442
16914748,4.726068859955721
6729380,4.655679898691325
11972493,5.012145306508752
2186699,5.458522436308957
15310686,4.463046856342035
7435181,4.524769059923485
1074406,4.4645013407380265
14015625,4.742575150394979
13694127,5.425258414800442
12783148,4.714755052274364
16309856,4.431574909814579
8703711,5.314212942530795
4743338,4.0127026486497375
1750722,4.822846954436677
16439121,4.099304333025112
7663730,4.826703592283914
16194781,5.127110806896613
776765,5.0508008991149245
13900931,5.371444118775212
5619385,4.080241763488136
1233090,4.727648711981706
14203334,4.623138449646037
13862199,5.60301231995978
13199140,4.690533857881484
18872067,3.7050937060131166
3908221,4.686589861110354
18277566,4.003271400139029
14551164,4.9755248174857
5016022,4.590716550681739
15399986,3.3411018222412077
20775042,4.578381194874471
7565152,3.9478845694020426
18286232,4.818409246442074
16259787,5.034712024155221
14109840,5.365243260164238
9219588,3.8968503533921663
10948459,4.838631358533856
19653893,4.551887734298203
14044530,4.17912748646315
20399118,4.67574938785024
21065004,4.768374024599861
21070346,6.360522834447644
21152513,4.514113907282274
16492064,5.024476319434871
18842882,4.820070051297274
7275497,4.275189727729077
4185822,5.052898085867311
15928201,4.06270822675636
15298394,4.83327883247226
3132919,4.059507869418778
140660,4.3444592437263125
10339986,4.743382877154543
13996743,5.854097636069003
12902944,5.078983740661429
20790125,4.4234815520560735
14068515,6.093900502012879
16855285,4.6931550393748065
13264163,4.478880289798364
14029683,3.812302705044807
17211488,5.721760564692588
18490248,4.675579471397521
16147718,5.02711481248297
19381683,5.205701332279459
16263502,4.835364844420655
16528572,4.375694886882479
16172326,4.465775699613095
18141001,4.218769897246362
19242994,4.951533972738357
